data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
4650,metal,-8.836,130.718,1,4,1,155.03628,46.2254698113,14.7298886792,44.6213867925,8.56408867925,-26.7416943396,-0.0386679245283,24.8348301887,2.91500754717,-0.277926415094,-6.56846415094,-4.48906603774,2.22499622642,21.619916683099998,870.1840558010001,1170.36093559,930.04830022,502.100959793,729.888753305,395.088376915,335.791951245,264.97527211700003,315.866088596,192.57051519,165.266437619
3080,dance and electronica,-3.455,141.433,4,2,0,163.13423999999995,51.6125213849,-9.0060814664,58.294951120200004,16.006904277,-28.4256598778,-1.62008350305,11.7743340122,-5.29382892057,4.69863136456,-2.1667087576400004,-0.7426680244399999,-12.5194358452,20.5982267506,1242.35452611,1442.24534864,1380.64743951,856.23365851,1027.39297525,283.63407938299997,509.578219229,168.328716302,348.576667025,271.593583358,148.833576861
3351,metal,-24.349,115.591,3,0,1,115.51302,28.546473684200002,-77.92341228069999,-12.786084795299999,0.624903508772,-26.4858596491,-13.360640350899999,-7.454263157889999,-7.8409005848,-7.44240935673,0.484207602339,8.2188128655,15.883818713499998,19.587499243499998,4046.24668445,865.150215762,933.4977576839999,494.825103337,733.450565458,564.318158381,523.090184797,472.751168774,280.607607048,153.130841825,154.170725903
73,dance and electronica,-4.783,109.667,3,0,1,359.20934,47.6639143921,32.7554236973,-22.6555223325,20.5541495037,10.746119727,6.22707816377,-13.589376550899999,14.671372828800001,3.7499323821300012,11.41158933,2.93844230769,1.0386836228299998,24.5737925894,2658.7504108000007,2427.50810835,2019.02178326,866.475436122,1844.7683769,912.6351035660001,688.186845817,242.12797776,510.19850393800004,654.037303417,237.234286499
4469,metal,-4.862,90.095,3,11,0,331.67628,50.3938139918,50.0848065844,15.6864781893,-0.839129218107,-39.0216740741,-20.0020559671,-3.83608806584,-0.869542386831,27.050786008200003,15.308097119300001,-0.929594238683,16.5031333333,6.13000071931,426.220430791,824.097205203,782.335749401,278.721728796,638.01081346,380.75838145800003,271.11057198,219.478749271,157.208778605,255.664742047,210.55202606900002
390,dance and electronica,-7.114,144.47,4,1,1,218.40934,46.884346651,-8.39172737955,6.253280846059999,5.07951351351,16.3350599295,-2.25640893067,-8.86790834313,-3.22960634548,-5.49420094007,1.22581903643,4.82414101058,13.3798965922,20.864924080799998,1692.76268528,1510.91464527,1163.88434803,617.010509854,696.5197571719998,493.562849733,431.510464695,246.316946508,315.466230637,315.308842803,307.47777061200003
387,punk,-6.787000000000001,167.241,1,11,1,168.07138,48.9063921303,61.421166892799995,-4.3350624152,-11.8767137042,17.5533772049,-27.6678968792,-2.65272184532,-0.7256580732699999,13.2046702849,4.37517774763,1.13918860244,8.41011126187,9.00417710675,647.137077151,777.047596265,693.722592427,457.47593534199996,377.67005024400004,419.624117251,183.66671342700002,300.099813396,176.860986754,139.22590221,215.74643840599998
298,dance and electronica,-8.245,127.993,4,5,0,392.59383,40.1567443004,23.346198480100004,-77.49521725529999,57.4864506035,-5.297405900759999,-9.651,2.09302860975,18.6440643719,7.761358962899999,10.9961081806,-5.48487393831,3.73810192222,63.00519202939999,8494.27980156,6048.02875499,8006.95429219,1803.33916832,2389.80899443,840.58065068,2091.01552449,542.396937086,935.7556616989999,561.957756746,248.87387316599998
4743,dance and electronica,-7.2429999999999986,129.395,5,10,0,338.52036,45.750026578100005,7.72837763012,-7.313286268,10.6072923588,-0.3397779623480001,-14.517545404200002,-3.25813067553,-6.58140199336,6.26132890365,1.42942912514,8.36467220377,10.385782392000001,22.2690881654,2499.17760677,1930.25385963,1259.76106056,1038.17985721,743.895479395,698.590555165,339.552873012,299.28739884,220.704338878,254.726499302,267.270586053
2758,dance and electronica,-7.013,149.062,4,6,0,270.96771,47.674370503599995,13.4936486811,-3.3177038369300003,-2.68429616307,-23.7279172662,-16.2186618705,-1.73067026379,-6.924365707430002,9.22590527578,-2.35242206235,3.60289448441,22.187934052800003,43.197378736800005,2623.41224383,1157.91335099,810.736496614,1069.33401224,575.878055773,288.973949763,398.890184906,234.32778852,233.75816801599998,169.990970504,174.88369348400002
4337,metal,-1.6569999999999998,136.821,1,1,1,259.00363,55.48318114600001,68.2908761553,25.335824399299998,-14.130715342,-25.531048059099998,-25.7976598891,-6.8804251386300015,-3.2297818854,13.0836820702,8.14730499076,4.0099316081300005,17.2262828096,5.83443573059,163.981724859,447.76268035199996,925.578001387,509.482022098,512.580450339,227.520039867,138.950584825,150.673316487,115.14005355399999,144.905343698,137.357536243
2687,dance and electronica,-9.588,133.922,4,0,1,192.02567,41.0147489919,-10.8239243952,-84.2249879032,-16.5884425403,7.573279233869998,-12.095532258099999,-5.47953729839,0.0130211693548,2.20891733871,2.8473205645200004,-0.677828629032,-4.1227983871,26.344768200100003,3376.64340952,2193.57101961,1964.15875688,1316.40375326,1345.50066694,650.217957956,623.919138898,447.49135580800004,395.99598882099997,299.522264878,423.825333395
5153,metal,-4.541,144.737,4,7,1,248.99873,51.056396927,26.332230473800006,19.5773764405,-7.99223047375,-26.146782330300002,-19.670535211300002,-19.9314443022,-6.64332522407,12.238261203599999,4.4241971831,1.374184379,0.483919334187,17.1285105979,1166.22832547,667.713580486,484.205362874,731.110940319,444.422308874,225.063340718,299.915284506,290.55498412599997,231.434849961,187.179305567,158.833557772
4808,dance and electronica,-15.615,114.511,4,4,1,234.65751,37.884762430900004,32.3946353591,-46.06148066300001,-5.564104051569999,-10.2284861878,-8.01463443831,3.74220994475,18.0487265193,4.77264456722,13.938698895,2.08265285451,8.82212062615,28.0515427852,1369.52993089,876.180055675,876.471617113,410.890515077,554.138599022,373.067069621,335.389866666,278.195651785,214.011305503,225.524335212,251.264398158
780,dance and electronica,-21.759,119.977,4,6,1,312.73751,27.1507437137,28.8257862669,-35.9300473888,-13.3381431335,57.504180851099996,-26.4185096712,-12.598684719500001,4.06919245648,21.2618123791,10.4168781431,0.409899419729,-11.0518336557,66.8514886935,14305.3557451,6346.13608289,1154.60734898,2115.20162776,1048.12119538,934.3653043260001,943.203410954,639.799947684,405.078459221,268.60025087,836.18910744
3144,punk,-4.444,121.627,4,9,0,167.70567,52.0847106447,65.1739115442,27.2337271364,-3.5547556221900005,-12.228850075,-21.811652173899997,-4.67521589205,4.14971214393,14.830589205399999,10.1880224888,-0.023,12.0853658171,6.80789360593,626.9301066109999,470.00599189,653.939082431,308.078269819,278.82911485700004,267.44797311400004,176.4740081,161.825752323,128.843035662,93.12215953219999,119.804667239
3461,metal,-4.603,205.043,4,4,1,240.03873,50.510447058800004,64.9716836601,51.0917816993,3.4041620915,-50.4408169935,-24.9400810458,11.7295712418,4.53943006536,-0.185924183007,8.96218039216,-0.635809150327,-4.35367189542,37.8993507099,1344.10430327,3297.6764078,521.0314448940001,1248.83779965,410.76173576900004,361.297153387,190.910446718,210.970439581,116.504671981,104.231114029,195.103526456
3960,metal,-13.294,75.08800000000002,4,9,1,203.59791,41.6783906486,82.2129200603,-60.201852187,-36.03660181,-73.0850648567,-19.2982111614,-20.075188537,-3.19607692308,38.1880346908,11.4801568627,-2.3650980392200003,26.642873303200002,22.8225612064,772.978222502,694.1008313839999,470.11115114800003,605.61343327,419.926655153,192.949803559,290.73978770900004,184.749155958,163.032500349,134.85105274,192.031017468
382,dance and electronica,-6.2029999999999985,114.917,4,1,1,241.81506,46.1360921659,40.8644516129,-41.2724919355,30.5882960829,13.602326036900001,-10.5220518433,17.3552546083,13.0001693548,12.3932983871,15.3112154378,-1.0094516129,0.859649769585,31.4902002311,2170.84523803,2321.69564469,5886.83120715,983.649028395,2482.91104448,677.742910637,1006.34289827,273.905729066,912.847483077,1169.42923872,162.808041255
1015,dance and electronica,-24.106,203.516,4,6,1,1107.33016,27.858932701399997,-136.819612322,-25.667102369699997,-33.1631886256,27.482853080599998,-28.5422033175,-9.51883981043,2.6705563981,1.10618436019,-1.21098625592,0.0979985781991,6.931403317539999,47.173945078900005,4776.81351379,4915.52909879,1358.78047082,1974.27201698,446.52265483199994,1432.6008719,265.785865632,912.960011949,186.740083465,147.10536809299998,629.236019332
610,punk,-7.837999999999999,111.705,5,7,1,195.16036,43.4877901364,-55.5995729276,-37.1892318993,10.065460650599999,-30.038930745,9.698839454349999,-7.845508919199999,-3.61954879328,-5.39537670514,4.37240503673,-4.78502518363,-14.5810881427,29.585732373600006,2382.94950052,2577.24731468,3468.45103022,1160.85121881,1683.13823351,873.382996655,1204.37339479,432.7724897,592.947763555,585.281199118,339.025532059
3042,punk,-1.82,128.314,1,2,1,67.49995,54.0788685446,-6.01713615023,38.6100798122,-2.88225352113,5.72318779343,-13.3344600939,-3.22972769953,2.92358215962,8.38704694836,-7.16141784038,0.983737089202,4.5345070422500005,19.282168255,912.498769357,644.135762731,842.436761607,252.71897805900002,311.920342793,170.405942555,269.043634788,97.1399557349,157.953955126,138.69373414700001,81.2013631983
4519,metal,-6.587999999999999,127.931,3,2,0,248.86812,46.4786522876,-56.8370326797,45.965654902,7.08067712418,-1.47305098039,-6.99151633987,-7.92550849673,-3.81114771242,0.8603150326799999,-2.6517411764700003,3.45482352941,-0.819385620915,25.5332999314,4319.20595263,1211.9386451,1128.80033138,648.966694088,508.65973220300003,434.911560796,290.103931342,246.909139123,220.540077266,212.81026388400002,213.691026833
4884,dance and electronica,-6.072,126.866,4,1,1,227.16036,48.3276543561,77.3018039773,26.575499053,10.1132026515,12.204428030299999,-16.4005691288,13.914131628800002,7.35708522727,-0.824073863636,10.3026695076,-0.874498106061,-0.883595643939,9.72065191367,1258.33054846,1926.61665396,689.251599027,753.3277236069998,546.060481349,488.373643048,307.178025604,315.788686551,216.257369617,174.411435631,230.683014803
2734,dance and electronica,-7.581,114.027,4,0,1,243.66975,41.3915652174,19.5909935245,-59.5036382979,15.1127641073,-5.74624791859,8.91459851989,3.96666975023,6.41323034228,7.055827012030001,-10.4489343201,0.851575393154,-8.17968455134,36.278146538099996,3763.43063453,2382.64535533,3791.82038255,750.457927052,1684.11472866,456.084210001,625.732562941,440.979896502,442.46185050199995,581.850003687,249.832128098
3174,punk,-9.314,95.583,1,3,1,182.96118,42.9160878828,-79.696460719,-40.143560585900005,-9.8166298269,49.2167656458,-28.899113182399997,-22.5299374168,30.996684420799998,23.7837483356,13.323731025299999,7.1361944074600006,4.50450865513,29.565711153400002,5340.06225027,659.122972699,3093.71622684,568.390783458,1258.73805431,417.41853536400004,1285.12991951,270.662075624,391.684111917,537.058863693,187.230706562
2045,dance and electronica,-9.307,91.852,4,8,0,191.11138,39.0004186851,-36.4662128028,61.5001435986,35.2487145329,-8.38487370242,-3.84588581315,-2.5930017301,24.1468269896,-35.7139100346,-6.2458166089999985,9.31135467128,-5.421197231830001,307.16864047900003,4007.51385279,2489.13114796,2907.98098648,1253.69906211,917.261031053,131.911583009,2987.07863246,175.06273131400002,687.904959354,161.264366042,141.392474414
1642,punk,-3.772,95.367,4,7,1,202.94485,51.2646158257,110.142793578,15.5559311927,-1.6540458715600002,-42.1350493119,-9.366732798169998,-15.9090974771,-2.04601949541,-0.165799311927,10.696911697200001,-0.645275229358,2.9975240825700005,20.1487974407,825.909247964,2064.27441701,907.747437145,765.579445352,763.262628008,415.018330985,338.197612503,334.90495492599996,196.529460787,241.89767569900002,204.99351929099998
79,dance and electronica,-8.28,98.611,3,8,0,171.91138,43.5299367263,15.078130674,-27.6403975241,8.19716368638,21.913016506199998,13.4314277854,-13.933177441500002,9.93171526823,2.29800275103,7.38823108666,-2.05522558459,1.05977716644,33.1414782656,1998.3874665,2909.60834435,2943.43459605,881.5344294989999,2078.9317145,853.939972308,828.948428589,361.783828608,549.226407746,649.5296413269999,232.363130443
3003,dance and electronica,-6.769,235.981,7,8,1,296.14975,45.6650207373,49.7670568356,-40.789764977,-3.84789861751,16.6508556068,-3.11896006144,-1.28306298003,17.5777373272,-1.84925192012,8.46727726575,1.16135560676,12.146302611400001,22.34693375,1136.67852464,2798.02705453,1631.33261817,907.474579291,1269.0061380999996,524.713037059,403.749135476,450.508594351,259.085961961,516.7700380059999,216.429975414
3797,dance and electronica,-6.979,85.00299999999999,4,2,1,443.24526,46.7064982885,46.4603408313,-24.314341320300002,0.271955501222,16.595202445,-29.8755628362,5.816651833740001,4.08273105134,15.535936919300001,16.4226880196,5.41298533007,5.31118288509,8.00687652579,1653.63350633,2531.36844966,907.09926516,831.6746126260001,673.814138257,597.378686398,225.851750344,263.55805632700003,237.484395606,187.344518058,368.93274446099997
4926,metal,-8.169,90.02799999999998,4,2,1,264.01914,44.0069769526,28.580234315,19.5022023047,-3.57249295775,-29.3771869398,-16.174137003800002,5.15575800256,2.11949167734,-3.79706786172,2.21364404609,0.383398207426,0.267733674776,64.6267518074,3789.68465311,2646.23666733,946.379759459,1380.48068379,618.737143816,699.9637742369998,398.811576265,515.203315792,354.19516099,166.909634895,327.867232416
631,dance and electronica,-12.161,125.106,4,3,0,362.91873,40.5552846811,52.3140374753,8.13583103222,16.0169875082,-6.571418145959999,-12.008278764000002,-4.01690335306,-3.40945956607,1.38698750822,10.4650216963,5.8580591716,5.388225509530001,35.8469558973,1648.96757619,1631.80868474,847.065342553,668.748991023,1060.59838211,774.65078523,300.461078478,256.341241684,246.739853944,338.45789430900004,271.106797593
756,punk,-0.952,95.051,4,11,1,353.48853,52.37399649859999,60.005137955200006,25.164320728299998,10.6338508403,-2.79559803922,12.3671589636,6.19839285714,-0.933051120448,-5.53617927171,9.422003501399999,-8.74751330532,1.47386764706,23.766044192600003,2590.23935855,2019.49717223,2344.47833416,1143.42908875,1387.57796728,774.241719178,941.649398815,312.791576261,501.52101729199995,540.530341086,268.388198915
2521,dance and electronica,-5.659,140.024,1,10,0,222.58893,48.1272389991,49.7248265746,-17.6829749784,16.7850526316,-17.8163727351,-14.3045038827,5.372405522,6.904797239,7.354367558239999,13.5820724763,5.16245901639,3.40795168248,33.5374916211,3053.6477091,2936.83403152,1160.06451629,990.7938236110001,860.5264069680002,584.539699468,414.09891104900004,178.432500962,156.286076028,352.781527111,191.55389357299998
2048,dance and electronica,-11.121,113.969,4,0,1,61.98812,44.2038622754,-85.7318772455,71.4995778443,15.3622664671,-77.1915838323,-14.331497006,4.5229760479,-17.5338053892,14.4925688623,2.08223652695,1.2899580838299998,-30.0376317365,9.43908499301,1411.94896387,475.76800020800005,774.6073828839999,857.6824263330002,253.119321531,145.095087125,424.76406294099996,141.245832413,248.730133121,150.372273657,148.743637616
1538,dance and electronica,-6.6720000000000015,185.895,4,10,0,298.78812,45.7885007194,78.1343323741,-32.4378417266,27.193171223,-10.884560671500001,-11.8528685851,1.77614244604,1.88213573141,-15.682123741,3.99714292566,6.677806235009999,5.39124940048,10.2226310001,1139.9009947,1844.54943856,962.0427863689999,576.922968235,1249.19638045,634.354807016,529.4140861980001,384.756477482,544.9553636859999,252.051352989,228.148590917
1280,dance and electronica,-9.035,103.953,4,9,1,195.97016,43.7190890208,30.88,-11.100163204700001,-11.430449554900001,5.90501632047,-20.7752878338,-5.51169139466,-4.63972403561,10.2236884273,2.20940949555,-1.7411958457,-4.23662017804,39.548851484699995,3844.83578506,2478.31733607,619.7760359,1057.65549142,442.40395533599997,362.88164213,241.312285461,399.776251437,192.128163672,285.340575558,659.771790336
3676,dance and electronica,-7.171,117.605,3,1,1,216.0322,47.90534751770001,91.79389361700001,7.59418723404,3.19562978723,1.39244255319,-28.415194326199998,33.037734751799995,8.73706950355,-8.45111205674,2.98326524823,-0.729740425532,8.00577446809,12.662807211099999,3288.89097426,1570.79449312,1057.65054106,1037.49715196,535.69784802,626.810873976,422.507000499,549.326114063,267.326339863,303.638534187,411.69786190199994
2161,punk,-7.689,91.856,5,0,0,915.46077,44.361805202,23.0831366906,23.1815035971,-0.990297731046,-5.12616602103,-4.07405976757,-9.18214167128,3.17148754842,3.25292916436,8.74023464305,-3.0681953514099995,2.40607526287,80.5291672637,3469.07970283,1465.17289015,1618.69493911,1197.39236059,2538.92085127,813.0737393669998,846.3149759930002,444.728198599,585.3603988909999,673.694173936,253.356531096
4182,dance and electronica,-14.033,104.998,4,5,1,376.60689,33.1610184461,-104.258760201,-32.4686389044,15.701086081600002,43.214722191199996,-11.0822392398,-66.80821632199999,-15.0691917272,-29.3032666294,-14.9594863052,21.4705433203,30.591484069299998,30.700511195300002,2019.97917518,1119.31636543,2884.29306324,417.321388789,1907.31743466,1103.12942198,533.926164221,427.29872232400004,321.96020966599997,347.207265899,300.38720862
2860,punk,-2.968,149.19799999999995,1,7,1,109.89669,53.647706024099996,103.339236145,41.044453012,-1.95559759036,-35.8289759036,-19.091578313299998,-3.5611927710800004,6.63444096386,7.00021445783,6.12077108434,-0.920855421687,-5.36379759036,27.9067957931,353.473465776,471.939047115,513.658188053,538.5376944330001,345.944883362,189.948324368,157.25366125899998,111.435629103,172.98998066299995,176.735410418,93.381111641
5295,metal,-7.778,108.475,4,4,0,210.23302,48.7181325301,58.464557228900006,15.061686747000001,-10.8903599398,-21.7982665663,-26.0219216867,3.76131777108,5.66089307229,15.1104518072,6.618027108430001,0.093203313253,8.82567018072,5.77507763304,551.246118376,650.275751001,807.79089555,353.696268485,293.015534172,316.91303372,230.574414074,226.278089495,171.241168081,109.358885394,215.40962995900003
2361,punk,-3.325,200.389,4,2,1,145.50159,54.576513196499995,51.393750733100006,21.810645161300002,-14.9784193548,21.625856305,-28.037563049899997,-17.1164281525,-1.55617302053,13.8162903226,4.24975659824,-1.79116422287,2.96303225806,11.4693175519,200.869812709,232.837159009,405.43594280699995,183.10733861,394.681583096,251.649369752,93.57583858299999,94.7816241767,107.22355869399999,120.25287461799999,103.876230635
1849,punk,-4.495,167.986,4,1,0,153.99138,51.763493578,47.42877431189999,29.3802036697,-3.07634862385,-29.091229357800003,-12.7252678899,0.151700917431,4.80735045872,2.6375724770599995,6.4484146789,-3.2151211009200003,-6.9814733945,13.9187570206,567.593761793,581.180264856,1225.65953874,520.849961013,733.661101642,286.831332797,257.23552451,170.47293483200002,192.73066592,237.420563446,188.415601031
153,dance and electronica,-4.79,136.976,4,10,0,317.43955,49.569899856899994,36.4943090129,12.7220793991,13.914748927,-0.985028612303,-21.041202432000002,16.1127939914,1.54623462089,1.990527897,7.272243919889998,-1.39577038627,-2.03542203147,32.903594208899996,2635.50539499,2272.3075556,1456.36494662,713.954983483,736.243839957,512.5989012040001,694.792655614,411.35586977300005,273.268468998,335.452059749,307.47980019700003
4115,dance and electronica,-21.994,126.038,4,9,0,171.20608,23.8611921488,47.5494876033,-42.8190392562,27.854929752100002,-1.21470867769,-3.23271280992,4.05731818182,15.7104772727,-10.6263760331,10.680745867799999,-0.323667355372,18.077822314000002,80.9173340106,7937.68628793,9776.27881737,6289.16587068,3409.85396362,2535.92676671,2587.54311485,945.1786310260001,1443.47885518,535.78244302,818.737375834,1642.59874633
1780,dance and electronica,-16.862000000000002,90.01799999999999,5,9,1,380.52526,34.906958119,-93.9983482733,-41.3039684056,5.558456282150002,-30.5265488611,-34.1605011021,4.92279279941,7.12019764879,18.1435944159,15.1693027186,3.95191256429,-4.45387435709,17.7588691761,1542.92644157,1040.14541683,1572.96658045,866.4570085089999,940.3780014480001,557.6553621730001,443.890232959,250.607690648,209.05861633900003,395.292564615,729.837538914
1161,punk,-5.56,132.688,1,9,0,161.85424,50.8692973978,73.1549219331,9.92526951673,-10.8889702602,-52.1069609665,-21.110669145,-0.261559479554,3.82131412639,10.0082695167,8.10522862454,-1.6352304832700002,-0.7516096654279999,6.04922355468,1005.54862842,314.045558546,246.333100356,551.120472209,216.664904363,138.16453970700002,174.693860275,190.34565348299998,107.676572816,106.85988278,113.168413736
1386,dance and electronica,-11.755999999999998,134.39,4,4,0,339.66975,41.632578034699996,73.15454977520001,-8.69471162492,34.5663179191,-6.1450263326900005,-4.98896467566,-1.64207835581,-2.61825240848,13.380631342300001,10.4091663455,-4.61846628131,1.74807771355,24.2549219729,5353.21257431,3004.56959478,4131.61901075,1063.90452831,1538.09662115,1126.92422641,1737.86890603,447.83298586300003,835.551247665,956.002568632,512.424982754
1364,punk,-6.867000000000001,110.673,5,3,1,175.77751,47.795576208199996,45.7901152416,49.4804516729,6.17112267658,-10.9422583643,-18.371972119000002,-14.631472119000001,-0.0536394052045,3.39613011152,6.1382323420099985,2.57326208178,-10.2245371747,44.176259073199994,1682.6695212000004,1507.73229416,850.0992524530002,604.040712846,422.876646213,357.717752379,364.957114855,251.97883055900002,207.796267427,190.66674607099998,260.50307879900004
4378,dance and electronica,-19.177,110.659,4,5,1,624.03873,29.738690506300006,-67.0592518987,31.763605063299998,-13.358763924100002,19.6211917722,-4.49443607595,-35.378365189899995,-8.78586012658,5.5368278481,-1.62248227848,-4.092023417719998,-9.167425316460001,85.2407925707,3350.48733429,1511.08353869,1441.36706001,1123.55093548,689.232914652,812.5584526719998,346.69587809,699.8819119689999,166.07757269299998,210.326474047,322.680818008
451,dance and electronica,-5.095,84.84,4,11,1,414.14485,47.7254853523,71.6206072842,-19.2536413302,-12.321640538399999,-13.0079026128,-31.1197727633,15.0155510689,11.5814117181,-11.0563167063,2.80831433096,-2.63448693587,4.44932620744,16.6266651239,2293.51844284,2735.11423494,738.8892187160001,630.527969,708.1246518730002,761.9237654,463.296205906,223.786281295,283.455886067,218.312012052,129.88356970700002
1166,dance and electronica,-13.507,136.137,1,11,1,155.50649,39.753739336500004,-43.944786729899995,94.11159873620001,20.3582669826,-70.96922432859999,28.019478673000002,-18.9186887836,4.951630331750001,31.5274849921,0.921415481833,-0.0277914691943,20.4303301738,10.7688503444,1314.10259495,1751.7660724,1630.84383849,475.880684575,833.6408922530002,682.619440176,262.52093298200003,344.9678761140001,156.564457968,212.39727626599998,266.320313728
4052,dance and electronica,-12.011,98.962,4,1,0,367.82975,39.3050410146,-12.361298435,-51.4318429574,-2.39342039935,23.779357798200003,-17.1143453859,20.7941624393,-14.0613081489,-5.14976794387,-9.21743281166,-3.52753103076,-14.4199352402,36.6937013971,4487.72571213,2179.48393152,779.068701674,736.04722426,807.948749147,692.451169392,569.6621359869999,309.502500525,310.554154031,335.910475988,219.569615228
4760,dance and electronica,-17.012,157.621,4,11,0,267.80689,31.3389649123,-3.9066031746,-40.438512949,3.2904319131200004,-8.852822055139999,-5.63921136174,-7.49607184628,4.415276524639999,-0.8541963241439999,1.66927151211,5.35501587302,11.367679198,38.9869449762,2609.0320187,1980.50266984,1971.80910434,1371.425275,1433.61795701,704.608379032,895.382883032,431.26041773800006,448.99276593,463.487218298,238.798379645
2871,punk,-2.6830000000000003,111.924,1,2,1,116.37506,53.7746189258,77.7927672634,32.944483376,-3.65784654731,-33.6918388747,-19.6592046036,1.86413043478,9.05573401535,9.07883887468,10.1858132992,-1.86145012788,-3.64972122762,19.6985324865,529.987835237,367.34825416800004,593.037777925,334.427934094,164.088409907,170.834229459,164.89689747399999,100.85323364899999,112.004246111,151.85682822200002,114.823713362
