data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
1828,dance and electronica,-12.050999999999998,195.28,4,11,0,396.14649,42.2236906863,10.3755147059,13.380729902,8.02827156863,22.619555882399997,-20.0757995098,-8.31168627451,-10.4056098039,-10.5647,-7.011649019610001,6.549126960780001,-9.15679901961,15.673343966600001,485.859146781,1176.27564369,497.770363004,679.432091485,444.556988516,353.742536275,234.355276494,196.400276968,169.396093919,142.987228039,234.01537263400002
4792,metal,-2.939,201.005,1,0,0,196.93669,54.0163571429,76.1373343465,12.5311899696,-12.210314589700001,-31.1327386018,-22.7924650456,-3.86511702128,0.375103343465,11.5102203647,8.31409118541,-1.21571884498,9.65812613982,7.0117797615100015,211.22186285799998,307.27120539999993,403.19254081400004,410.78803162800006,394.90979687199996,216.480358933,146.967929518,164.643005184,114.479003274,89.7498046975,87.71740451139999
5048,metal,-15.517,209.845,1,0,1,75.2322,37.5756259169,0.3970171149140001,16.3827701711,-4.61150855746,-47.9032591687,1.24005867971,-14.6460244499,-8.323232273839999,18.6006528117,6.71107334963,-6.698481662590001,-4.84534963325,49.00943950550001,6813.27910917,1495.8974707999996,740.2145028760001,735.5421007739999,475.747646094,944.522760092,215.25576082900002,801.471483386,109.67724141299999,55.7709804893,154.243373425
2705,punk,-7.8610000000000015,89.853,1,8,1,174.81098,46.0794780059,76.5323768328,70.8863533724,18.636543988299998,8.76934164223,14.0747140762,-20.167771261,6.4442683284500015,-4.65469794721,2.81938416422,0.361526392962,12.2930058651,10.921061751,2046.12874907,1318.63514523,3049.69162507,664.8756692430001,1642.53714076,416.76483200900003,360.037580821,130.394718143,253.90458623400002,637.670767284,198.153861557
1493,punk,-2.937,102.486,4,7,0,151.92771000000005,53.8014654545,31.1889890909,60.7275090909,4.69591636364,-24.1038509091,-18.7659654545,-0.101358181818,-0.321863636364,-3.44940363636,5.32049454545,2.62295272727,3.98869636364,11.1302871797,648.7894913380001,877.9090698860001,580.567135804,442.339688992,285.56665583299997,311.227465703,294.81163077599996,234.270474448,163.05897141,131.692651623,145.725311815
235,punk,-9.321,164.303,4,11,0,167.00036,43.5734868421,60.2205032895,51.511328947399996,29.821248355300003,-58.564305921099994,19.1500361842,-12.662368421099998,9.33356578947,21.9969802632,12.0637976974,-3.08445888158,-9.21907730263,25.8272286413,1912.30412548,1564.96153151,1709.32247634,589.062939337,1462.86932558,397.944264532,445.69112658800003,360.821198184,243.150235378,292.386451344,163.82180368
2615,dance and electronica,-7.9929999999999986,119.984,4,3,0,335.8558700000001,42.2816346276,13.581518141300002,16.5133208148,30.9084958625,3.87103373647,-17.5231101209,3.15430553787,-23.0441744112,-12.8909783577,-7.02093443666,11.942182686199999,-3.53823997454,74.5607825769,4349.30116986,2819.85176729,1760.87597922,1864.43585779,1012.61807052,1076.43205255,1229.24629279,785.230822856,436.565823235,442.697082105,828.717462046
52,punk,-7.212999999999999,99.95,1,11,0,78.52363000000003,50.0403196721,26.0579385246,70.4667295082,7.3867663934399985,-49.0849918033,-16.5031434426,-5.03727868852,1.37602868852,21.4332868852,4.25111885246,1.17076639344,-1.16325,21.585093569899996,544.823615115,610.851819689,519.968567523,415.824282803,434.851833918,301.406744685,194.246318307,158.103897623,140.58695658,202.65896149900001,210.253335122
4545,metal,-6.517,99.649,5,0,0,431.3073,46.9524221482,-22.376204829299997,9.86511157369,-10.0422006661,-16.138484596199998,-15.447589508699998,-10.394094088300001,-6.07405828476,16.820394671099994,0.898955870108,0.910061615321,2.79477685262,30.4870038942,3817.88455892,1296.07531332,1083.6269461,926.4034704710001,531.669053942,671.583474027,276.221624749,246.654265573,195.722938693,164.002455207,196.992933282
1235,dance and electronica,-15.695,132.89,4,0,0,120.29342,40.704368589699996,-173.580205128,38.4908974359,-7.18209615385,18.6859903846,-24.4174166667,4.549092948719999,6.47737179487,0.982458333333,1.31604487179,2.7813205128200003,15.2487403846,7.12880045709,928.5878810160001,588.130869368,376.067373029,373.08913777199996,285.429201525,330.957451898,223.575914573,285.534127441,79.1604672608,87.32710133959999,209.03564835900002
2321,dance and electronica,-8.357999999999999,131.988,4,11,0,395.2322,43.2765242896,86.7463175985,-35.000444088,23.3252140238,-13.522562786400002,-11.959913840499999,5.7739468377600005,11.349386342799999,15.2244445463,17.4045843263,0.864830889093,1.3418996333600002,32.0010811174,2131.67917207,4641.67856762,2521.83604182,1259.36357498,2746.57666894,978.566591819,611.88862128,482.757268921,407.92280224,450.89167407699995,307.581027596
3351,metal,-24.349,115.591,3,0,1,115.51302,28.546473684200002,-77.92341228069999,-12.786084795299999,0.624903508772,-26.4858596491,-13.360640350899999,-7.454263157889999,-7.8409005848,-7.44240935673,0.484207602339,8.2188128655,15.883818713499998,19.587499243499998,4046.24668445,865.150215762,933.4977576839999,494.825103337,733.450565458,564.318158381,523.090184797,472.751168774,280.607607048,153.130841825,154.170725903
682,dance and electronica,-4.262,98.623,5,0,1,256.73098,50.6968452292,71.9834718257,-0.252977460556,19.9312299023,-10.1620924117,-11.780183320799999,11.177664162300001,5.52613899324,5.90226145755,10.4344417731,2.51905184072,-4.47376859504,12.2732691646,1179.78369595,1815.46333531,1733.99989011,571.768130375,1179.14819071,396.767854671,262.52709798,299.811010184,172.03241055200004,248.955328428,179.27194948099998
532,punk,-11.329,99.044,4,1,1,124.26404,44.8781551724,84.1134408867,24.4722536946,-7.7896330049300015,-39.937137931,-16.3526453202,0.514583743842,0.452283251232,1.71635960591,1.6838275862099998,-1.5027955665,8.75089901478,12.036796091700001,1526.46978479,406.114843923,398.976870961,479.15594039,306.73376915,210.47778436599998,175.690543917,102.103394619,221.724422497,134.216042803,168.171407776
2311,dance and electronica,-10.372,89.98299999999998,4,11,1,430.34077,41.6058758794,28.8458733668,-36.4979738693,1.47035929648,7.916257788939999,-12.493527135699999,-4.8656201005,-0.404548743719,7.71118592965,2.53124522613,1.8861839196,5.99782211055,40.125773364000004,2935.64027666,3051.95068133,1479.95613895,857.2770238730002,1233.23957766,781.141400582,602.528372832,331.388093678,486.798106045,318.039962066,267.761205056
4471,dance and electronica,-10.552,125.191,7,8,0,356.64934,38.3597178284,-37.3921286863,-21.662726541599998,-4.7811327077699985,31.020097185,-20.929662868599998,-24.2361534853,-6.836967158180001,-0.128819034853,-0.8413887399459999,1.3812131367299998,3.3916380697099995,62.900125729399996,7000.69214743,1705.35590146,2114.63642872,1542.19236248,1055.05786039,832.336217048,349.80040178800004,493.23078665099996,236.58125648200001,336.12274913,405.38613881
852,punk,-5.417999999999998,187.906,4,2,0,186.20036,49.77284915470001,30.4323641092,38.3797971391,9.06829258778,-3.64299349805,-18.0112574772,6.8444538361500005,-6.862006501950001,23.695301690500003,3.91220286086,2.67447984395,15.320853055899999,8.571786929129999,1150.57763501,1071.93448974,477.161733715,865.5464971089999,620.974044917,210.131740178,406.870838599,325.906471233,284.724896047,230.194577316,241.256742138
4681,metal,-5.949,127.4,4,1,1,547.99628,49.500359861599996,24.868874855799998,18.4818171857,-7.72132583622,-34.3439457901,-26.903254901999997,-11.405815455599999,-7.98415513264,23.9283373702,11.154072664400001,1.90332814302,2.87233333333,20.7997813019,1101.37344833,1146.04366943,385.574498156,529.616317408,376.20236461900004,267.76543134400004,218.240693249,225.388277117,172.312103409,122.603771154,164.656163974
4467,dance and electronica,-11.605,188.005,4,4,0,363.28444,41.2116971704,11.928230584000001,-0.6200644190250001,16.7757543648,-16.2503792896,-13.2130192655,15.727701986800001,-13.3390084287,14.9100668272,1.28760927152,3.93517760385,0.5605418422640001,30.7803868565,3976.86777332,4395.110868899998,1527.57321019,1104.99292187,1012.81753873,452.735044915,921.4950952239999,422.744695006,604.283530475,334.068151397,269.333965587
3435,metal,-7.717,85.37100000000002,3,6,1,256.07791000000003,44.4593274725,82.3888516484,-19.2987516484,-11.068978022000001,-46.561450549499995,-25.1719461538,4.39146263736,-5.65304615385,-5.4276978022,4.76844175824,0.541157142857,1.12262307692,79.04814203779999,1768.52805548,700.3711810919998,669.4856759840001,615.691105513,451.710699106,372.08787411199995,243.964521728,408.53612146800003,201.11483193700002,153.444049605,179.370759841
1387,dance and electronica,-4.072,145.952,4,0,1,393.84771,51.1313232558,78.1303976744,-6.37715581395,19.131806976700002,20.272704651199998,-24.0290296512,-3.12544534884,19.9884883721,-0.260120348837,13.608927907,3.2802906976700004,6.7773837209300005,9.77266513737,1540.10275171,1917.63179962,1466.71025939,812.4264407210001,835.6991012,524.713183155,650.1881035380001,150.188900843,327.281243258,331.62817758799997,152.190855839
1578,dance and electronica,-5.143,105.016,4,8,1,335.38567,43.5736123139,0.8724986468200001,25.555514885,23.4257368065,-11.0899864682,-2.37694790257,-0.991679972936,-2.61181664411,16.9622841678,-1.184864682,1.30643978349,-4.56486062246,45.8984498138,5335.17232724,3600.42306254,1072.80721663,2102.6527656,1145.33020197,1004.07542025,474.86570582900004,482.88623074099996,319.11963173099997,217.466765307,293.915803515
4713,dance and electronica,-7.366,119.973,4,0,1,310.22975,42.4905063752,-13.2143624772,-49.2351010929,82.269287796,-23.522846994499996,-13.396465391600001,11.6855705829,-1.4652791439,-11.7557809654,7.897814663019999,3.31220947177,2.89712340619,12.883243051400001,3895.39210866,1851.92339934,1214.90333629,907.005935021,2565.67183722,928.5092382239999,407.64890924900004,246.678760477,709.914704826,497.07369384,199.707521439
2336,dance and electronica,-6.3439999999999985,134.66299999999998,4,10,0,313.62567,47.089578706400005,78.4954979966,-49.37742759020001,3.08309044076,-24.203349742399997,-23.6851860332,6.88926788781,11.788977103599999,16.7545065827,16.9134218661,2.90778935318,2.66528391528,9.00231207666,1298.7957818,3998.29160629,1149.64053392,834.828401813,573.221261903,669.643504078,339.111562384,430.22501072800003,222.406883439,367.941152651,289.71347345
4177,dance and electronica,-5.731,127.909,5,8,0,170.21342,47.6445899881,102.143333731,-39.9986781883,12.4391620977,1.25954469607,2.53020262217,-6.625632896310001,6.80488915375,-4.56300357569,-3.831355184740001,-8.733947556619999,11.582091775899999,13.584483143,3244.00349774,1309.86869204,2767.62474884,789.315772415,2107.78942278,846.7536870360001,812.2941731139999,369.404157944,480.750169874,1116.81570905,201.68441529
3152,punk,-5.4670000000000005,164.695,1,2,1,215.06567,48.715436486499996,44.9330608108,22.6814986486,6.4676,-72.3980716216,-3.47493513514,-26.1973459459,-2.50048243243,24.626906756799997,9.46138243243,1.70757837838,-4.24404594595,9.28288739732,1081.78802487,792.368788799,1075.48548956,1211.74872907,723.9860207119998,211.239529945,441.36107357699996,237.210917985,235.352846106,186.18926537099998,133.186107784
2322,punk,-5.443,170.783,4,5,1,241.81506,50.460071748900006,41.3839476831,80.335632287,13.9693333333,-11.4473213752,-19.956168908800002,13.321671150999999,0.442724962631,-2.7151629297500004,2.20389985052,-0.257219730942,1.41050971599,18.9666030203,1784.35302658,2405.07244244,680.4828095380001,1026.11644211,290.064765145,504.40075103099997,295.609417332,387.06856800800006,259.20330308900003,121.456790668,254.415699547
1052,punk,-5.745,88.73200000000001,1,1,0,93.93587,48.7631647727,83.3040994318,48.2332926136,-0.219352272727,-21.1748039773,-12.017605113599998,13.7704147727,1.48693465909,13.85496875,6.48682954545,-6.17475,1.88539772727,16.9957492172,1076.27388441,491.27357691199995,660.813250899,712.249525845,409.19641196099997,193.355498697,408.446252169,255.955203127,226.42239134,154.573102614,187.331160018
212,punk,-5.36,128.082,3,2,1,128.86158999999998,48.690368181800004,3.5139,29.6464227273,-11.0404181818,21.2374931818,8.52257727273,-19.8749227273,-2.40833181818,0.758747727273,-5.22413636364,-5.55693863636,5.657625,16.1074803008,1207.72273004,1415.42893161,1271.13483373,598.690065845,526.692012012,960.303874776,518.032752772,377.94105243900003,338.390040172,241.40148547099997,242.55104163400003
2607,punk,-4.511,103.804,4,9,1,208.45669,49.641461995200004,62.3296306413,22.689795724499998,21.204105700699998,-6.83726840855,2.36737648456,-6.43964133017,6.9629916864600006,7.60265914489,3.67775415677,4.60752137767,8.59761045131,24.1766905573,2038.18998357,3225.48343773,2164.3819155,843.2928555999998,1259.34196418,524.1689468569999,671.3345108369999,214.436395795,441.70281391,427.793779748,205.072203029
2750,punk,-5.273,89.946,4,8,1,216.68526,49.511740240200005,48.294686186199996,52.4747912913,-1.5662492492500002,-23.4386771772,-17.1733858859,-11.2303693694,-0.870478978979,10.6790840841,8.63817117117,-3.1737027027,-7.46284684685,75.1357408499,1181.75153576,571.53997442,275.23664245099997,564.385055153,262.712132207,261.387550416,285.251602715,331.47311408900003,187.64249691700002,98.4592730558,178.908792697
4866,dance and electronica,-6.807,109.953,4,11,0,268.87791,46.501071590100004,53.279499623199996,-20.913988696300002,5.97337603617,7.48530972118,-12.558668425,4.61998040693,11.4379721176,-2.73982516956,5.025567445369999,-0.863366239638,7.131483044460001,19.693174818499998,2326.42010867,2214.03232566,2016.55446553,596.8967983690001,1124.08005409,588.3935796559999,550.348909961,287.236064498,358.892699579,471.851204732,227.89405830400003
5211,metal,-3.692,173.69299999999996,4,5,1,205.73995,51.4866448231,55.8790419397,3.50349672346,-10.3526841415,-18.065750983,-16.406199213599994,-11.080944954100001,8.58451114024,5.65946264744,8.301363040630001,-3.73048492792,2.94988859764,13.9671810652,557.6886065040001,531.044652724,573.9099129809999,744.997303762,593.833669103,190.88341492,270.410666635,241.88087712700002,167.733622409,153.468727702,157.09001328899998
395,dance and electronica,-5.081,123.986,4,1,1,235.49342,47.924891064899995,55.9834369645,25.4709388005,44.3945973072,-0.558019583843,-7.13712974296,1.6938359853100002,11.6639424725,6.17821542228,3.50266707466,3.3998739290099995,-3.65276988984,22.636996740900003,1605.34074774,2626.73487815,4384.19504584,1581.58475151,2393.45774332,515.829940681,827.3954843360001,317.214783227,483.549607892,1129.50004149,375.89707119800005
1795,dance and electronica,-7.789,140.017,4,7,1,449.59302,43.5836854632,39.899697546700004,-47.31333980229999,10.798181252300001,-10.4453262541,-13.189533138,15.2120919077,5.89414463566,12.6921823508,12.9312922007,6.2688436470200015,1.54336836324,44.6214073976,4249.46925394,1582.68525813,778.904547308,922.0679561669999,1187.26983076,458.653436223,428.336854324,408.92297731900004,339.243739397,454.000613134,267.504779022
1554,dance and electronica,-9.304,112.016,4,10,0,274.54649,40.8614148148,-38.7461937322,-10.593140740700001,40.9479076923,2.46145811966,-21.0058581197,18.3092091168,-1.10304615385,8.09778575499,16.9812814815,5.83747122507,-5.3873373219400005,46.1577802006,3224.63497563,1494.25656354,962.548180823,1285.91985167,1175.55497436,1169.85010251,572.65345712,361.455725608,278.614140624,280.44061355400004,445.843205696
2129,dance and electronica,-11.566,115.348,4,9,1,207.93424,40.5212395604,-12.9295802198,-53.9564461538,1.95254505495,-3.38381538462,5.12425714286,11.5596032967,2.00768241758,0.344373626374,-6.1577516483500006,-6.0999945054900016,1.7751076923099998,20.7923028063,2352.9196914,3545.34062126,2270.58066855,575.670922289,1480.54303242,872.870259646,642.5322776190001,300.266564221,486.522390965,433.511614012,162.936603136
3298,dance and electronica,-10.973,81.727,3,4,0,212.21832,40.4443007684,13.319694840799999,-58.229823271099995,-23.441147091100007,-20.278895719,-5.42641822173,-2.00737870472,-0.593716794731,3.06454555434,0.5604116355650001,-7.044209659710001,10.3849670692,39.467425292600005,3344.24465184,2232.30245935,1930.65273816,816.75420597,1046.26705008,666.344705614,881.3469355860001,549.6111098590001,514.881324429,385.01933882199995,329.262346936
461,punk,-5.44,185.644,1,4,0,211.35628,49.7184805521,43.09102133,-7.4019836888300015,-13.143240903399999,-29.1114993726,-16.2755395232,-6.06979799247,2.40200752823,9.37828356336,10.5496022585,-4.12141781681,5.04549937265,25.0462704428,1405.27020016,1931.87005698,826.4454744010001,820.2408406589999,712.1020828310001,268.32339188,295.078985355,344.166401965,182.60989994599998,149.915532562,127.1312697
757,punk,-9.823,182.881,4,11,0,262.00771000000003,41.9381141479,16.2614019293,16.7335096463,14.0612620579,22.388857716999997,-6.94809405145,4.63334083601,1.18434003215,20.7132106109,13.2756905145,-4.51583038585,-4.79434726688,19.6283164886,2305.68605326,1807.51615438,1783.67487508,1186.10779578,747.3759726960001,1050.81628589,682.650758824,590.723591714,464.62486023,246.350985107,472.868750021
2366,dance and electronica,-7.313,178.23,4,7,1,220.05506,47.4829231602,-22.913512986999997,59.0162683983,11.3563181818,-44.62487770560001,-3.46535606061,16.8862088745,-3.75650974026,-10.851232684000001,-15.3369469697,6.07994372294,14.2949047619,45.615775936700004,3389.23154907,1064.19393936,541.1085700909999,673.575651731,596.562390095,468.789789975,434.60080937099997,379.43772991199995,323.06409682099996,126.724597949,234.043085145
628,dance and electronica,-12.674,129.80200000000002,4,10,1,229.38077,40.2957745975,43.2999731664,-4.45384883721,22.700042933800002,10.8631717352,-6.3835688729900015,-16.9375858676,-8.55217084079,-0.0613094812165,8.04082647585,9.89297406082,7.89900894454,15.985987017200001,1594.55507286,1815.39986851,1321.68010546,565.032791278,1211.4925249000005,614.525015089,384.40347802199994,160.578019434,351.81487573199996,464.241538998,249.06950331099998
2258,dance and electronica,-8.62,115.993,5,8,1,329.92608,45.503242268,-18.280643299,8.759804123710001,-3.88164948454,-1.62004845361,-34.2629752577,17.9029608247,-8.71970309278,9.25429896907,0.163796907216,0.746826804124,2.5751360824700003,33.3016886083,8253.57271922,2862.19109978,579.856090271,725.412233881,333.849608315,770.6735649760001,193.96042327900003,514.788211925,174.82574632900003,166.541581321,277.355752365
797,dance and electronica,-3.804,172.96200000000005,4,5,0,328.48934,48.456479976400004,60.5684122497,0.954623674912,21.624742049499996,17.5160270907,-39.5353828033,36.7919893993,10.118828033,16.9623504122,12.334585983499998,-0.0537809187279,-3.23390282686,38.4475141342,3129.74474546,2124.05421845,600.23951539,869.1139437539999,469.064068455,516.997041181,308.716971956,382.536712701,162.802121691,122.63588452200001,343.700178699
2690,punk,-8.567,94.36,3,9,0,235.17995,46.5728928571,23.599672268899997,-8.09402415966,-7.615375,-20.9940283613,5.698427521009999,-15.925334033599999,-5.9711712184899985,10.832573529400001,5.02741701681,-8.088698529410001,-4.09709138655,6.79992526793,819.527290647,664.938052286,722.712003642,431.31381067300003,720.5947736669998,379.791639691,470.01759843800005,167.703803621,342.90938119099997,175.755328267,219.518858215
2349,punk,-4.091,152.366,4,2,1,194.45506,52.3287593496,42.9035626016,-11.6811560976,-20.1393170732,-7.670803252030001,-22.0787186992,-14.195409756099998,1.70429105691,7.33778373984,5.98678373984,-1.11201463415,5.72188455285,7.089990800619999,718.708993683,410.562641254,694.69309646,269.773877804,321.224253981,247.06736562400002,265.520834301,262.665471561,177.03187124599998,146.142769517,92.0141734517
1281,punk,-4.6960000000000015,154.012,4,0,1,259.23873,50.867211678800004,48.80453701770001,4.15853910323,-8.24835974974,-10.2415912409,-8.84761001043,-16.6742596455,-0.15823983316,5.0584056308699985,9.3920729927,-2.48654848801,-1.33313347237,8.572162394189997,931.6135317630001,837.16018229,1106.27306964,825.373495812,640.240144497,515.312067932,385.571269417,522.983042587,280.551805882,196.94254124,237.671618107
1404,dance and electronica,-5.244,126.015,4,11,0,204.14649,48.2477,63.15267346939999,30.5519489796,12.6301346939,1.70044489796,-18.9454193878,-8.11713061224,-1.00243367347,-6.07371836735,10.5664306122,6.73271530612,1.9155622449,37.603788905900004,2408.30682433,1986.5218985,757.418523915,1152.58106175,610.529996309,1016.43163957,440.841619539,301.810634706,349.877310906,240.312883469,247.772752873
2930,dance and electronica,-4.559,123.983,4,1,1,297.89995,44.4732121487,19.4198213962,-13.4548413418,40.1333245694,-7.291828649139999,14.5007098821,18.233413417999998,-3.74537443336,13.166281958299999,-1.00924206709,-1.98449773345,-2.29370534905,51.0464993856,2625.91217672,3856.13222095,3214.76090684,962.102744303,3007.52551125,512.930095747,962.588779975,285.939888821,499.33600939300004,892.864833015,284.106343557
33,punk,-5.794,104.309,3,9,1,184.76363,49.641319109499996,8.39243784787,43.7683617811,-0.323486085343,-27.3190630798,-15.3950816327,-0.6736790352500001,2.64837662338,19.9894990724,9.47983487941,-0.246755102041,5.39980519481,29.328511679200002,1637.64653778,559.3593193959999,1095.53713957,565.048225421,547.409856309,298.729089179,428.51219537800006,119.141727805,202.400125073,181.379886467,83.29805338130002
1235,punk,-3.3480000000000003,121.161,4,11,0,195.52608,51.5914721879,58.1583658838,31.6569876391,1.11963535229,-19.2522138443,-12.0645030902,1.31404326329,6.584762669959999,13.9606501854,9.58151545117,-0.4233757725590001,6.94198887515,14.231230108299998,595.190812845,552.27860692,1016.97500721,720.126588091,534.271799694,393.37220532199996,217.509500001,164.084387066,180.122555807,217.18366584400002,101.817379455
259,punk,-20.145,81.175,5,5,1,187.76771,32.4423269896,2.5983114186900003,56.012783737,1.35597058824,1.6166799308000002,5.09548269896,-16.8484013841,-1.6773944636700002,5.53924913495,-0.614093425606,-6.46414878893,4.77987024221,25.7744855834,2713.23978627,2327.12617155,1801.07008083,987.4130654630001,762.1729082080002,824.2346998219998,455.410920876,563.277104433,317.966428406,291.70268703700003,349.741923006
1636,punk,-1.771,144.665,4,8,1,195.99628,52.5171652778,25.221427777800002,43.4816458333,8.79044027778,-16.2711694444,-10.453325,1.62587222222,5.44777361111,7.140975,7.992726388889999,-5.245,-18.3670902778,22.8289247296,1096.29751468,1086.39039944,1290.45918835,744.1899367689999,794.4045168189999,403.846062473,467.90736445,292.566985133,210.194879079,311.258029383,246.333400063
3933,dance and electronica,-10.898,95.014,4,7,1,126.11873,36.1602854406,-6.99401532567,-87.86856896549999,39.531863984699996,-32.4948716475,8.92556896552,-9.40529693487,-32.3710613027,-3.74245977011,-18.8927758621,5.13002490421,16.5109310345,32.2181366561,2995.0173434,1397.97516042,3615.08924758,498.933936545,2237.44624522,236.92409915099998,2323.58266206,165.896702256,826.482038752,409.28493689,206.515638968
855,dance and electronica,-11.657,46.04,1,11,0,232.82893,35.406934210500005,-38.0881842105,-7.42978708134,4.82110287081,-35.2993648325,-12.05859689,19.2034055024,6.64423325359,15.1569617225,6.46659688995,-4.17259808612,7.454260765549999,59.7150608318,9928.5625246,7934.19445137,9550.15882914,1695.49998394,1562.36809018,908.689079767,458.98033683,443.324241733,709.727628367,1097.91378621,276.273686415
4906,metal,-4.532,166.53599999999997,3,1,1,238.05342,51.046357819899995,51.0685509479,38.1865082938,5.52165165877,-35.4609004739,-26.9303779621,12.4949845972,4.7548056872,9.102802132699999,12.0685177725,1.5732049763,-4.44254028436,14.9193887322,627.116864039,621.34096212,426.98076047800004,464.76590255199994,399.54172476800005,207.575028807,246.61608849099997,144.467329116,169.825528908,176.772227845,144.481098888
2873,punk,-4.29,129.251,4,2,1,240.92689,50.8718175,30.353135,26.07057375,-0.40561,-19.63338625,-15.69695625,4.6035975,1.088765,17.25624875,2.5576075,-5.94205875,-4.7609775,40.5013608967,995.148363469,2357.91241651,1161.97291678,499.67970518199996,718.548799972,405.00182809300003,443.19224239,201.611389107,212.561175683,239.814903348,153.301662582
